id,rank,title,score,genre,episodes,members,rating
45872,15127,b'Chong Chong',N/A,['Kids'],294,46,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46368,15128,b'Chong Chong Jihua',N/A,"['Fantasy', 'Kids']",52,46,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
45192,15129,b'Chong Chong Nao Fantian',N/A,"['Adventure', 'Fantasy', 'Kids']",104,46,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47361,15130,b'Chong Chongwu Yu',N/A,['Comedy'],25,36,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 0}"
52265,15131,b'Chong Chu Diqiu',N/A,"['Adventure', 'Fantasy', 'Sci-Fi']",1,485,"{10: 2, 9: 2, 8: 6, 7: 10, 6: 4, 5: 3, 4: 2, 3: 6, 2: 1, 1: 6}"
45226,15132,b'Chongchong Yu Long Long',N/A,['Kids'],52,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
44849,15133,b'Chongfeng Hao',N/A,"['Historical', 'Military', 'Kids']",1,54,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 2}"
49254,15134,b'Chongire Hebi',N/A,[],1,65,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 2, 5: 2, 4: 1, 3: 0, 2: 0, 1: 1}"
46968,15135,b'Chongwu Wuyu',N/A,"['Fantasy', 'Kids']",32,45,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
46285,15136,b'Chongwu Zhuangyuan Jizhen Shi',N/A,"['Fantasy', 'Kids']",60,40,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
46286,15137,b'Chongwu Zhuangyuan Jizhen Shi: Xiong Boshi Di Yinmou',N/A,['Fantasy'],20,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
54111,15138,b'Chorus',N/A,"['Avant Garde', 'Music']",1,70,"{10: 0, 9: 0, 8: 1, 7: 2, 6: 10, 5: 7, 4: 5, 3: 2, 2: 1, 1: 2}"
34259,15139,"b'Chotto Ugoku!? ""Futeneko""'",N/A,"['Comedy', 'Pets']",1,219,"{10: 3, 9: 0, 8: 2, 7: 2, 6: 7, 5: 6, 4: 1, 3: 6, 2: 1, 1: 10}"
51156,15140,b'Chotto Warareru Gag Gaiden',N/A,"['Comedy', 'Parody']",1,150,"{10: 1, 9: 0, 8: 0, 7: 3, 6: 6, 5: 8, 4: 12, 3: 7, 2: 1, 1: 5}"
42875,15141,b'Chou Futsuu Toshi Kashiwa Densetsu: Ekimae Housou UDC2-hen',N/A,"['Comedy', 'Fantasy']",11,275,"{10: 0, 9: 1, 8: 1, 7: 3, 6: 9, 5: 7, 4: 7, 3: 0, 2: 3, 1: 6}"
42876,15142,b'Chou Futsuu Toshi Kashiwa Densetsu: Kashiwa no Gotouji Yuru Anime',N/A,"['Comedy', 'Fantasy']",?,288,"{10: 1, 9: 1, 8: 1, 7: 3, 6: 4, 5: 3, 4: 3, 3: 1, 2: 1, 1: 5}"
21433,15143,b'Chou Zenmairobo: Patrasche',N/A,"['Comedy', 'Sci-Fi', 'Historical', 'Mecha', 'Parody']",13,540,"{10: 7, 9: 0, 8: 2, 7: 10, 6: 14, 5: 18, 4: 15, 3: 13, 2: 14, 1: 14}"
21545,15144,b'Choubakumatsu Shounen Seiki Takamaru',N/A,"['Action', 'Comedy', 'Fantasy']",2,414,"{10: 7, 9: 2, 8: 5, 7: 5, 6: 16, 5: 16, 4: 5, 3: 4, 2: 3, 1: 8}"
28377,15145,b'Choujikuu Robo Meguru',N/A,"['Comedy', 'Mecha']",1,"1,394","{10: 10, 9: 2, 8: 4, 7: 8, 6: 9, 5: 16, 4: 10, 3: 2, 2: 7, 1: 7}"
32218,15146,b'Choujikuu Seiki Orguss Memorial',N/A,"['Action', 'Adventure', 'Romance', 'Sci-Fi', 'Mecha']",2,552,"{10: 5, 9: 1, 8: 3, 7: 15, 6: 16, 5: 18, 4: 17, 3: 4, 2: 6, 1: 14}"
40008,15147,b'Choukadou Girl \xe2\x85\x99: Nona Omoide Kiroku',N/A,['Comedy'],12,88,"{10: 0, 9: 0, 8: 1, 7: 2, 6: 5, 5: 8, 4: 3, 3: 1, 2: 0, 1: 4}"
40009,15148,b'Choukadou Girl \xe2\x85\x99: Nona Video Nikki',N/A,['Comedy'],40,520,"{10: 9, 9: 2, 8: 3, 7: 12, 6: 23, 5: 23, 4: 6, 3: 7, 2: 7, 1: 8}"
48328,15149,b'Choum and Pulip School',N/A,"['School', 'Kids']",6,77,"{10: 0, 9: 0, 8: 1, 7: 1, 6: 1, 5: 2, 4: 2, 3: 0, 2: 0, 1: 1}"
35152,15150,b'Chounai Shinsengumi wo Tasuke-gumi Mezashi-tai no Koutsuu Anzen Rule wo Mamotte Mezase! Doubutsuen!',N/A,"['Educational', 'Kids']",1,139,"{10: 4, 9: 0, 8: 0, 7: 3, 6: 3, 5: 2, 4: 1, 3: 0, 2: 0, 1: 3}"
44946,15151,b'Chouxiaoya Lixian Ji',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",1,51,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 1, 1: 2}"
35104,15152,b'Christmas Carol',N/A,"['Supernatural', 'Kids']",1,217,"{10: 6, 9: 1, 8: 1, 7: 4, 6: 8, 5: 4, 4: 3, 3: 2, 2: 0, 1: 3}"
43384,15153,b'Chu Fa Zhi Qian',N/A,['Kids'],1,107,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 1, 3: 0, 2: 1, 1: 3}"
44620,15154,b'Chu Feng Xiao Juchang: Shengli Shi Zhong Bagua Bu!',N/A,"['Comedy', 'School']",4,85,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 8, 5: 4, 4: 0, 3: 0, 2: 1, 1: 5}"
43564,15155,b'Chu Xi De Gushi',N/A,['Kids'],1,76,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 5, 5: 3, 4: 1, 3: 0, 2: 0, 1: 7}"
44803,15156,b'Chuang Chuang Chuang! Wo Shi Chuang Tang Tu!',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",20,48,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 2}"
44806,15157,b'Chuang Tang Jiazu',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",20,47,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
44800,15158,b'Chuang Tang Tu',N/A,"['Adventure', 'Anthropomorphic', 'Kids']",1,59,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 1, 3: 0, 2: 0, 1: 2}"
44801,15159,b'Chuang Tang Tu 2: Fengkuang Maxi Tuan',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",1,54,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 3, 5: 0, 4: 1, 3: 0, 2: 0, 1: 2}"
44802,15160,b'Chuang Tang Tu 3: Jiong Jiong Shiguang Ji',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",1,53,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 3, 5: 0, 4: 1, 3: 0, 2: 0, 1: 2}"
47971,15161,b'Chuangyi Hao Shaonian',N/A,['Kids'],200,87,"{10: 1, 9: 0, 8: 0, 7: 2, 6: 1, 5: 2, 4: 2, 3: 1, 2: 0, 1: 7}"
40484,15162,b'Chuanyue Huoxian: Youling Jihua',N/A,"['Action', 'Mystery', 'Detective', 'Military', 'Strategy Game']",13,364,"{10: 5, 9: 1, 8: 5, 7: 8, 6: 14, 5: 11, 4: 8, 3: 6, 2: 7, 1: 13}"
47758,15163,b'Chuanyue Shihun De Lilian',N/A,['Comedy'],6,72,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 3, 5: 1, 4: 0, 3: 0, 2: 1, 1: 4}"
48110,15164,b'Chuanyue Yunnan Sanqiannian: Yun Xiao Zhi Man Youji',N/A,['Kids'],10,72,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
38013,15165,b'Chuck Shimezou',N/A,[],1,396,"{10: 2, 9: 0, 8: 1, 7: 3, 6: 8, 5: 6, 4: 5, 3: 4, 2: 0, 1: 7}"
48337,15166,b'Chueog-ui Geomjeong-gomusin',N/A,"['Comedy', 'Slice of Life', 'Kids']",1,114,"{10: 1, 9: 0, 8: 0, 7: 3, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 4}"
46547,15167,b'Chufa Ba Lu Qi',N/A,['Kids'],52,42,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
43460,15168,b'Chui Gu Shou',N/A,['Kids'],1,76,"{10: 0, 9: 0, 8: 1, 7: 1, 6: 5, 5: 1, 4: 1, 3: 0, 2: 0, 1: 9}"
39677,15169,b'Chuizhi Shijie',N/A,"['Comedy', 'Fantasy', 'Slice of Life', 'Supernatural', 'Idols (Male)']",12,375,"{10: 1, 9: 0, 8: 0, 7: 2, 6: 13, 5: 4, 4: 3, 3: 5, 2: 0, 1: 10}"
48332,15170,b'Chuldong! Animal Rescue',N/A,"['Fantasy', 'Sci-Fi', 'Kids']",52,138,"{10: 2, 9: 0, 8: 1, 7: 2, 6: 3, 5: 2, 4: 1, 3: 2, 2: 2, 1: 5}"
53387,15171,b'Chuldong! Jungjangbi Saurus',N/A,"['Anthropomorphic', 'Kids']",10,87,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 6, 5: 1, 4: 2, 3: 2, 2: 1, 1: 3}"
48331,15172,b'Chuldong! Robot V',N/A,"['Action', 'Sci-Fi', 'Mecha', 'Kids']",13,98,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 2, 5: 1, 4: 1, 3: 2, 2: 0, 1: 4}"
38526,15173,b'Chuldong! Super Wings 2',N/A,"['Adventure', 'Racing', 'Kids']",52,318,"{10: 9, 9: 4, 8: 2, 7: 7, 6: 22, 5: 16, 4: 11, 3: 5, 2: 10, 1: 17}"
39820,15174,b'Chuldong! Super Wings 3',N/A,"['Adventure', 'Racing', 'Kids']",40,330,"{10: 8, 9: 3, 8: 1, 7: 2, 6: 9, 5: 13, 4: 5, 3: 7, 2: 7, 1: 16}"
47118,15175,b'Chun Chun Chengzhang Ji: Fangzhi Ertong Yiwai Pian',N/A,['Kids'],28,38,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47117,15176,b'Chun Chun Chengzhang Ji: Qingchunqi Pian',N/A,['Kids'],28,38,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47284,15177,b'Chun Ya Baobei',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",52,40,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
55260,15178,b'Chunfen',N/A,"['Avant Garde', 'Suspense']",1,24,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
46227,15179,b'Chunguang Canlan Zhubajie',N/A,"['Fantasy', 'Kids']",52,47,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
53102,15180,b'Chunkun',N/A,"['Drama', 'Historical']",1,59,"{10: 1, 9: 0, 8: 2, 7: 1, 6: 6, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
43824,15181,b'Chuntian Li De Xiaotian Shu',N/A,"['Anthropomorphic', 'Kids']",1,58,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 6, 5: 0, 4: 1, 3: 1, 2: 0, 1: 3}"
54428,15182,b'Chuuchuu',N/A,"['Avant Garde', 'Romance']",1,74,"{10: 0, 9: 0, 8: 1, 7: 5, 6: 8, 5: 8, 4: 6, 3: 0, 2: 0, 1: 5}"
24927,15183,b'Chuuchuu Banban',N/A,"['Adventure', 'Kids']",1,304,"{10: 11, 9: 0, 8: 1, 7: 4, 6: 2, 5: 7, 4: 2, 3: 2, 2: 1, 1: 10}"
31690,15184,b'Chuugakusei',N/A,['Comedy'],2,269,"{10: 3, 9: 0, 8: 7, 7: 1, 6: 3, 5: 5, 4: 2, 3: 2, 2: 2, 1: 7}"
9998,15185,b'Chuuhai Lemon: Love 30s - Ame ni Nurete mo',N/A,"['Comedy', 'Drama', 'Romance', 'Detective']",1,454,"{10: 5, 9: 2, 8: 3, 7: 16, 6: 16, 5: 29, 4: 18, 3: 3, 2: 2, 1: 11}"
51901,15186,b'Chuukan Senshi Mr. Chun',N/A,"['Comedy', 'Parody', 'Super Power']",1,160,"{10: 8, 9: 2, 8: 2, 7: 3, 6: 7, 5: 12, 4: 6, 3: 7, 2: 8, 1: 7}"
35493,15187,b'Chuukichi wa Kaetta',N/A,['Historical'],1,189,"{10: 4, 9: 0, 8: 6, 7: 3, 6: 2, 5: 1, 4: 3, 3: 0, 2: 1, 1: 9}"
38403,15188,b'Chuusotsu Worker kara Hajimeru Koukou Seikatsu',N/A,"['Drama', 'Romance', 'School', 'Seinen']",20,"1,368","{10: 13, 9: 1, 8: 2, 7: 15, 6: 14, 5: 10, 4: 4, 3: 3, 2: 4, 1: 13}"
47335,15189,b'Ci Du Chuanqi: Niuniu He Niuniu',N/A,"['Fantasy', 'Kids']",26,41,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
43410,15190,b'Ci Wei Bei Xi Gua',N/A,['Kids'],1,80,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 4, 5: 4, 4: 2, 3: 0, 2: 0, 1: 5}"
45781,15191,b'Cike Nieyinniang Qianchuan',N/A,['Action'],1,112,"{10: 0, 9: 0, 8: 1, 7: 3, 6: 11, 5: 11, 4: 0, 3: 0, 2: 1, 1: 3}"
52237,15192,b'Cinderella Hime Licca-chan',N/A,"['Fantasy', 'Mahou Shoujo', 'Romantic Subtext', 'Kids']",1,125,"{10: 1, 9: 0, 8: 0, 7: 3, 6: 9, 5: 6, 4: 3, 3: 1, 2: 1, 1: 2}"
34911,15193,b'Cine Mileage Card x Asa da yo! Kaishain',N/A,"['Comedy', 'Music']",1,275,"{10: 5, 9: 0, 8: 0, 7: 2, 6: 12, 5: 22, 4: 10, 3: 13, 2: 5, 1: 18}"
51328,15194,b'CiTY',N/A,"['Avant Garde', 'Slice of Life']",1,66,"{10: 0, 9: 0, 8: 2, 7: 0, 6: 3, 5: 6, 4: 2, 3: 0, 2: 2, 1: 1}"
44953,15195,b'Ciwei Xiao Zi: Tiansheng Wo Ci',N/A,"['Adventure', 'Fantasy', 'Kids']",1,54,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 2, 5: 2, 4: 0, 3: 0, 2: 0, 1: 2}"
43915,15196,b'Cixi Zuo Huoche',N/A,['Kids'],1,62,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 2, 5: 2, 4: 2, 3: 2, 2: 0, 1: 5}"
41464,15197,b'Climber',N/A,"['Avant Garde', 'Psychological']",1,208,"{10: 2, 9: 3, 8: 9, 7: 23, 6: 21, 5: 19, 4: 5, 3: 4, 2: 1, 1: 3}"
51957,15198,b'Climbing',N/A,"['Sports', 'Suspense']",1,121,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 1, 3: 0, 2: 1, 1: 3}"
48994,15199,b'Closure no Kimitsu File',N/A,['Comedy'],17,224,"{10: 4, 9: 1, 8: 11, 7: 25, 6: 23, 5: 12, 4: 6, 3: 5, 2: 0, 1: 3}"
19695,15200,b'Clover 4/3',N/A,"['Drama', 'School']",24,622,"{10: 6, 9: 1, 8: 2, 7: 9, 6: 12, 5: 15, 4: 7, 3: 3, 2: 5, 1: 12}"
37620,15201,b'CMFU Xueyuan: Shenshi Ji Jijian',N/A,"['Romance', 'Sports', 'Combat Sports', 'School']",24,"1,776","{10: 10, 9: 2, 8: 5, 7: 20, 6: 20, 5: 15, 4: 2, 3: 5, 2: 9, 1: 15}"
46056,15202,b'Cobo Xiong',N/A,"['Comedy', 'Anthropomorphic', 'Kids']",22,49,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
32944,15203,b'CoCO & NiCO',N/A,"['Comedy', 'Kids']",39,710,"{10: 8, 9: 0, 8: 9, 7: 7, 6: 9, 5: 17, 4: 14, 3: 3, 2: 1, 1: 13}"
37943,15204,b'Cocomong 2',N/A,['Kids'],26,210,"{10: 5, 9: 0, 8: 0, 7: 3, 6: 4, 5: 11, 4: 3, 3: 6, 2: 5, 1: 11}"
37945,15205,b'Cocomong 3',N/A,['Kids'],26,197,"{10: 4, 9: 0, 8: 0, 7: 2, 6: 3, 5: 11, 4: 3, 3: 4, 2: 9, 1: 11}"
54249,15206,b'Code Geass: Hangyaku no Lelouch DVD Magazine: Omake Flash - Baba Theater',N/A,"['Comedy', 'Parody']",2,56,"{10: 1, 9: 1, 8: 0, 7: 2, 6: 1, 5: 5, 4: 3, 3: 2, 2: 2, 1: 1}"
38219,15207,b'Coffee Ikaga deshou',N/A,"['Gourmet', 'Slice of Life', 'Seinen']",30,772,"{10: 5, 9: 0, 8: 5, 7: 10, 6: 8, 5: 15, 4: 7, 3: 5, 2: 2, 1: 13}"
13501,15208,b'Cofun Gal no Coffy',N/A,"['Comedy', 'Historical', 'Parody']",10,289,"{10: 3, 9: 2, 8: 6, 7: 2, 6: 5, 5: 16, 4: 4, 3: 7, 2: 2, 1: 15}"
13503,15209,b'Cofun Gal no Coffy (TV)',N/A,"['Comedy', 'Parody']",11,380,"{10: 4, 9: 8, 8: 1, 7: 5, 6: 13, 5: 12, 4: 4, 3: 2, 2: 2, 1: 14}"
34356,15210,b'Cofun Gal no Coffy (TV) Specials',N/A,"['Comedy', 'Parody']",4,242,"{10: 4, 9: 3, 8: 0, 7: 2, 6: 4, 5: 9, 4: 3, 3: 4, 2: 1, 1: 10}"
34355,15211,b'Cofun Gal no Coffy (TV): Christmas Daisakusen',N/A,"['Comedy', 'Parody']",1,241,"{10: 3, 9: 1, 8: 0, 7: 2, 6: 3, 5: 6, 4: 8, 3: 3, 2: 2, 1: 14}"
13505,15212,b'Cofun Gal no Coffy Campus Life',N/A,['Comedy'],11,365,"{10: 3, 9: 2, 8: 1, 7: 7, 6: 7, 5: 14, 4: 7, 3: 1, 2: 0, 1: 15}"
34370,15213,b'Cofun Gal no Coffy Campus Life Specials',N/A,"['Comedy', 'Parody']",5,234,"{10: 5, 9: 1, 8: 1, 7: 2, 6: 3, 5: 6, 4: 3, 3: 2, 2: 1, 1: 10}"
34372,15214,b'Cofun Gal no Coffy Campus Life: Intro',N/A,"['Comedy', 'Parody']",1,270,"{10: 4, 9: 1, 8: 0, 7: 3, 6: 9, 5: 11, 4: 19, 3: 7, 2: 7, 1: 19}"
13511,15215,b'Cofun Gal no Coffy: Cofunderella',N/A,['Comedy'],1,330,"{10: 5, 9: 1, 8: 6, 7: 2, 6: 9, 5: 8, 4: 5, 3: 2, 2: 1, 1: 11}"
13509,15216,b'Cofun Gal no Coffy: Juuninin to Ikareru Cofun-tachi',N/A,['Comedy'],1,313,"{10: 3, 9: 5, 8: 1, 7: 2, 6: 2, 5: 13, 4: 5, 3: 4, 2: 0, 1: 13}"
13507,15217,b'Cofun Gal no Coffy: Okehazama no Tatakai',N/A,"['Comedy', 'Historical', 'Parody']",1,301,"{10: 3, 9: 1, 8: 0, 7: 6, 6: 8, 5: 18, 4: 8, 3: 1, 2: 0, 1: 13}"
29745,15218,b'ColoColo Animal',N/A,['Kids'],60,237,"{10: 5, 9: 0, 8: 1, 7: 11, 6: 5, 5: 6, 4: 2, 3: 3, 2: 2, 1: 10}"
29759,15219,b'ColoColo Animal 2',N/A,['Kids'],63,235,"{10: 5, 9: 1, 8: 0, 7: 4, 6: 9, 5: 6, 4: 3, 3: 3, 2: 0, 1: 10}"
40589,15220,b'ColoColo Animal ABC@Kin Tele',N/A,"['Comedy', 'Kids']",13,134,"{10: 0, 9: 0, 8: 0, 7: 3, 6: 2, 5: 4, 4: 2, 3: 2, 2: 2, 1: 5}"
48789,15221,b'ColoColo Animal Otogibanashi',N/A,"['Comedy', 'Kids']",12,199,"{10: 5, 9: 0, 8: 1, 7: 1, 6: 8, 5: 7, 4: 2, 3: 4, 2: 1, 1: 7}"
32628,15222,b'Columbus no Daibouken',N/A,"['Adventure', 'Drama', 'Historical']",1,299,"{10: 4, 9: 3, 8: 3, 7: 9, 6: 8, 5: 9, 4: 5, 3: 2, 2: 0, 1: 3}"
37146,15223,b'Complex x Complex',N/A,"['Award Winning', 'School']",1,361,"{10: 7, 9: 6, 8: 1, 7: 1, 6: 10, 5: 6, 4: 4, 3: 9, 2: 5, 1: 9}"
45705,15224,b'Confucius',N/A,"['Historical', 'Kids']",104,85,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 2, 5: 0, 4: 3, 3: 0, 2: 0, 1: 8}"
47323,15225,b'Cong Cong Zhihui Dao',N/A,"['Anthropomorphic', 'Kids']",52,39,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
43945,15226,b'Cong Ming De Ben Xiao Zhu',N/A,"['Anthropomorphic', 'Kids']",17,57,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 2}"
43278,15227,b'Cong Ming De Yazi',N/A,['Kids'],1,92,"{10: 2, 9: 0, 8: 0, 7: 3, 6: 7, 5: 9, 4: 4, 3: 1, 2: 1, 1: 4}"
46441,15228,b'Conglin Lixian',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",26,44,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 1}"
46239,15229,b'Congming Baobao Xue Yingyu',N/A,"['Educational', 'Kids']",50,47,"{10: 2, 9: 0, 8: 1, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46264,15230,b'Congming Chongwu Dan',N/A,"['Fantasy', 'Kids']",64,41,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46265,15231,b'Congming Chongwu Dan: Qihuan Lucheng',N/A,"['Fantasy', 'Kids']",64,42,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47218,15232,b'Congming De Shunliu',N/A,"['Action', 'Adventure', 'Sci-Fi', 'Military']",52,69,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 3, 5: 0, 4: 2, 3: 1, 2: 0, 1: 3}"
47219,15233,b'Congming De Shunliu 2nd Season',N/A,"['Action', 'Adventure', 'Sci-Fi', 'Military']",52,75,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 2, 5: 1, 4: 1, 3: 0, 2: 2, 1: 2}"
47438,15234,b'Congming De Shunliu: Teshu Renwu',N/A,"['Action', 'Adventure', 'Sci-Fi', 'Military']",10,50,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 1, 1: 3}"
30247,15235,b'Congming de Yixiu Zhi Fan Dou Gongzhu',N/A,"['Comedy', 'Historical', 'Kids']",1,377,"{10: 9, 9: 1, 8: 5, 7: 12, 6: 26, 5: 19, 4: 14, 3: 6, 2: 5, 1: 9}"
46511,15236,b'Congming Lun Wen Xu',N/A,['Kids'],78,39,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
29749,15237,b'Convenience Store Senki Purin-tai',N/A,['Comedy'],8,244,"{10: 6, 9: 0, 8: 1, 7: 3, 6: 11, 5: 15, 4: 14, 3: 5, 2: 8, 1: 8}"
32630,15238,b'Coral no Tanken',N/A,"['Adventure', 'Music', 'Kids']",50,339,"{10: 6, 9: 1, 8: 9, 7: 6, 6: 13, 5: 8, 4: 4, 3: 1, 2: 1, 1: 11}"
41412,15239,b'Corocoro Coronya',N/A,['Kids'],13,204,"{10: 3, 9: 1, 8: 2, 7: 9, 6: 8, 5: 13, 4: 8, 3: 2, 2: 2, 1: 4}"
29711,15240,b'Countdown',N/A,['Avant Garde'],1,253,"{10: 9, 9: 0, 8: 1, 7: 3, 6: 3, 5: 6, 4: 7, 3: 3, 2: 7, 1: 13}"
54101,15241,b'Crater no Naru Ki',N/A,"['Avant Garde', 'Fantasy', 'Music']",1,82,"{10: 0, 9: 2, 8: 1, 7: 5, 6: 14, 5: 6, 4: 5, 3: 0, 2: 0, 1: 4}"
26235,15242,b'Crayon no Hoshi',N/A,"['Drama', 'Kids']",1,184,"{10: 5, 9: 0, 8: 6, 7: 3, 6: 8, 5: 6, 4: 3, 3: 2, 2: 3, 1: 4}"
53970,15243,b'Crayon Shin-chan Planetarium-ban: Hoshizora to Gakkou no Nana Fushigi da zo!',N/A,"['Comedy', 'Horror', 'Sci-Fi', 'School', 'Space']",1,114,"{10: 3, 9: 0, 8: 1, 7: 4, 6: 5, 5: 3, 4: 0, 3: 1, 2: 0, 1: 1}"
41880,15244,b'Crayon Shin-chan Specials',N/A,"['Comedy', 'Ecchi', 'School', 'Seinen']",?,408,"{10: 10, 9: 4, 8: 7, 7: 6, 6: 4, 5: 3, 4: 1, 3: 1, 2: 0, 1: 3}"
53969,15245,b'Crayon Shin-chan: Arashi wo Yobu Kasukabe Bouei-tai Uchuu Quiz de Shoubu da zo!',N/A,"['Comedy', 'Sci-Fi', 'School', 'Space', 'Kids']",1,109,"{10: 2, 9: 1, 8: 0, 7: 4, 6: 3, 5: 4, 4: 0, 3: 2, 2: 0, 1: 1}"
53971,15246,b'Crayon Shin-chan: Uchuu kara no Raihousha Kasube Dai Panic',N/A,"['Comedy', 'Sci-Fi', 'Space']",1,130,"{10: 5, 9: 0, 8: 1, 7: 4, 6: 4, 5: 3, 4: 0, 3: 2, 2: 0, 1: 0}"
48340,15247,b'Crystal-yojeong Z-Squad',N/A,"['Adventure', 'Fantasy', 'Kids']",26,176,"{10: 4, 9: 2, 8: 0, 7: 3, 6: 3, 5: 4, 4: 6, 3: 2, 2: 3, 1: 9}"
51684,15248,b'Cue! Short Anime',N/A,['Comedy'],12,754,"{10: 7, 9: 1, 8: 6, 7: 18, 6: 31, 5: 24, 4: 5, 3: 4, 2: 7, 1: 5}"
45952,15249,b'Cupid Da Nao Shi Er Xingzuo',N/A,"['Adventure', 'Fantasy']",48,41,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 0}"
