id,rank,title,score,genre,episodes,members,rating
8289,-,b'Toumei Ningen R',6.35,['Hentai'],2,"4,711","{10: 155, 9: 98, 8: 289, 7: 503, 6: 431, 5: 318, 4: 118, 3: 68, 2: 49, 1: 47}"
8837,-,b'Taimanin Asagi Special',6.34,"['Action', 'Supernatural', 'Hentai', 'Martial Arts', 'Mythology']",1,"6,157","{10: 290, 9: 162, 8: 288, 7: 481, 6: 525, 5: 370, 4: 175, 3: 93, 2: 65, 1: 87}"
2870,-,b'Yagami Yuu',6.34,['Hentai'],1,"7,587","{10: 311, 9: 223, 8: 495, 7: 629, 6: 637, 5: 348, 4: 217, 3: 150, 2: 110, 1: 109}"
50622,-,b'Kemonokko Tsuushin: The Animation - Ushi Musume Bell',6.34,['Hentai'],1,"4,901","{10: 255, 9: 167, 8: 308, 7: 557, 6: 488, 5: 326, 4: 161, 3: 97, 2: 81, 1: 81}"
5259,-,b'Rance: Sabaku no Guardian',6.34,"['Fantasy', 'Hentai']",2,"7,134","{10: 222, 9: 124, 8: 302, 7: 561, 6: 539, 5: 376, 4: 166, 3: 75, 2: 60, 1: 51}"
44211,-,b'Rikujoubu Joshi wa Ore no Nama Onaho!!! The Animation',6.34,['Hentai'],2,"4,924","{10: 155, 9: 117, 8: 257, 7: 481, 6: 457, 5: 301, 4: 134, 3: 64, 2: 36, 1: 39}"
7266,-,b'Binkan Athlete',6.34,['Hentai'],1,"7,586","{10: 212, 9: 162, 8: 393, 7: 721, 6: 692, 5: 478, 4: 198, 3: 109, 2: 44, 1: 50}"
1042,-,b'Bronze: Zetsuai Since 1989',6.34,"['Boys Love', 'Drama', 'Romance', 'Sports', 'Erotica', 'Music']",1,"10,587","{10: 440, 9: 450, 8: 792, 7: 1145, 6: 1027, 5: 730, 4: 395, 3: 207, 2: 179, 1: 188}"
40750,-,b'Kaifuku Jutsushi no Yarinaoshi',6.34,"['Adventure', 'Drama', 'Fantasy', 'Erotica', 'Harem', 'Time Travel']",12,"544,768","{10: 38715, 9: 19890, 8: 37384, 7: 59896, 6: 53333, 5: 32372, 4: 22978, 3: 14666, 2: 12289, 1: 22060}"
9309,-,b'Kansen 3: Shuto Houkai',6.34,['Hentai'],2,"6,263","{10: 160, 9: 127, 8: 251, 7: 467, 6: 506, 5: 289, 4: 124, 3: 66, 2: 43, 1: 46}"
48843,-,b'Karada de Kaiketsu Hyakkiya Tantei Jimusho',6.34,['Hentai'],4,"4,156","{10: 148, 9: 100, 8: 245, 7: 367, 6: 388, 5: 256, 4: 128, 3: 56, 2: 40, 1: 41}"
2590,-,b'Genmukan',6.33,['Hentai'],2,"6,325","{10: 135, 9: 133, 8: 304, 7: 649, 6: 551, 5: 335, 4: 152, 3: 80, 2: 44, 1: 42}"
24849,-,b'Injutsu no Yakata The Animation',6.33,['Hentai'],1,"5,006","{10: 166, 9: 134, 8: 254, 7: 429, 6: 400, 5: 234, 4: 143, 3: 81, 2: 59, 1: 58}"
35592,-,b'Zton Jingai Animation: A Beautiful Greed Nulu Nulu',6.33,['Hentai'],1,"8,218","{10: 350, 9: 215, 8: 542, 7: 702, 6: 721, 5: 483, 4: 256, 3: 120, 2: 109, 1: 139}"
22901,-,b'Love es M The Animation',6.33,['Hentai'],1,"4,136","{10: 100, 9: 85, 8: 202, 7: 340, 6: 349, 5: 237, 4: 84, 3: 45, 2: 33, 1: 28}"
7581,-,b'Otome Chibaku Yuugi',6.33,['Hentai'],2,"5,444","{10: 139, 9: 114, 8: 191, 7: 423, 6: 420, 5: 262, 4: 112, 3: 53, 2: 45, 1: 35}"
34312,-,b'Saimin Class',6.33,['Hentai'],2,"7,341","{10: 233, 9: 145, 8: 346, 7: 558, 6: 621, 5: 394, 4: 198, 3: 76, 2: 57, 1: 58}"
33588,-,b'Shinkyoku no Grimoire The Animation: Unico no Natsuyasumi',6.33,"['Fantasy', 'Hentai']",1,"2,417","{10: 90, 9: 44, 8: 99, 7: 153, 6: 178, 5: 125, 4: 43, 3: 31, 2: 21, 1: 28}"
5643,-,b'Kimi no Na wo Yobeba',6.32,"['Hentai', 'School']",2,"5,038","{10: 129, 9: 127, 8: 273, 7: 392, 6: 368, 5: 222, 4: 120, 3: 62, 2: 52, 1: 56}"
2377,-,b'Kisaku',6.32,['Hentai'],6,"3,374","{10: 109, 9: 83, 8: 168, 7: 232, 6: 205, 5: 163, 4: 84, 3: 47, 2: 24, 1: 47}"
22655,-,b'Nerawareta Megami Tenshi Angeltia: Mamotta Ningen-tachi ni Uragirarete',6.32,['Hentai'],4,"5,712","{10: 182, 9: 133, 8: 257, 7: 375, 6: 414, 5: 278, 4: 134, 3: 80, 2: 43, 1: 57}"
22119,-,b'PeroPero\xe2\x98\x86Teacher',6.32,['Hentai'],3,"7,973","{10: 294, 9: 186, 8: 355, 7: 657, 6: 700, 5: 428, 4: 211, 3: 113, 2: 78, 1: 80}"
2276,-,b'Shin Saishuu Chikan Densha',6.32,['Hentai'],3,"4,290","{10: 92, 9: 100, 8: 204, 7: 324, 6: 313, 5: 208, 4: 81, 3: 42, 2: 27, 1: 44}"
2324,-,b'Angel Blade',6.32,"['Action', 'Hentai', 'Mythology']",3,"10,475","{10: 367, 9: 307, 8: 546, 7: 914, 6: 924, 5: 631, 4: 320, 3: 164, 2: 97, 1: 102}"
2140,-,b'Aniyome',6.32,['Hentai'],2,"5,352","{10: 158, 9: 131, 8: 279, 7: 503, 6: 426, 5: 329, 4: 133, 3: 81, 2: 46, 1: 39}"
17543,-,b'D-Spray',6.32,['Hentai'],1,"4,449","{10: 132, 9: 89, 8: 217, 7: 417, 6: 397, 5: 254, 4: 121, 3: 60, 2: 19, 1: 40}"
53946,-,b'Futei with... The Animation',6.32,['Hentai'],1,"1,545","{10: 54, 9: 45, 8: 81, 7: 103, 6: 121, 5: 71, 4: 56, 3: 24, 2: 12, 1: 16}"
50156,-,b'Himitsu no Kichi',6.32,['Hentai'],2,"3,861","{10: 98, 9: 75, 8: 174, 7: 350, 6: 329, 5: 216, 4: 71, 3: 40, 2: 30, 1: 31}"
34937,-,b'Ichinen Buri no The Animation',6.32,['Hentai'],1,"5,786","{10: 252, 9: 150, 8: 311, 7: 569, 6: 483, 5: 379, 4: 139, 3: 82, 2: 70, 1: 94}"
6986,-,b'Kansen: Inyoku no Rensa',6.32,['Hentai'],2,"8,044","{10: 211, 9: 160, 8: 367, 7: 678, 6: 665, 5: 410, 4: 180, 3: 104, 2: 66, 1: 59}"
7583,-,b'Valkyrie Choukyou Semen Tank no Ikusa Otome 10-nin Shimai',6.32,['Hentai'],2,"5,090","{10: 143, 9: 140, 8: 222, 7: 428, 6: 378, 5: 261, 4: 126, 3: 72, 2: 43, 1: 37}"
1041,-,b'Zetsuai 1989',6.32,"['Boys Love', 'Drama', 'Romance', 'Sports', 'Erotica', 'Music']",1,"12,606","{10: 474, 9: 462, 8: 877, 7: 1344, 6: 1157, 5: 891, 4: 496, 3: 229, 2: 175, 1: 184}"
31652,-,b'Taimanin Asagi 2',6.31,"['Supernatural', 'Hentai', 'Mythology']",2,"8,644","{10: 337, 9: 204, 8: 462, 7: 747, 6: 799, 5: 516, 4: 259, 3: 127, 2: 97, 1: 91}"
3403,-,b'The Guts!',6.31,['Hentai'],2,"7,090","{10: 251, 9: 205, 8: 468, 7: 851, 6: 761, 5: 518, 4: 242, 3: 124, 2: 83, 1: 92}"
2442,-,b'Zoku Koihime',6.31,"['Fantasy', 'Supernatural', 'Hentai', 'Harem']",2,"3,036","{10: 99, 9: 77, 8: 149, 7: 230, 6: 198, 5: 211, 4: 59, 3: 30, 2: 24, 1: 36}"
9008,-,b'Netorare Fighter Yaricchingu!',6.31,['Hentai'],3,"6,044","{10: 238, 9: 144, 8: 304, 7: 411, 6: 439, 5: 282, 4: 154, 3: 97, 2: 65, 1: 84}"
11749,-,b'Oshioki: Gakuen Reijou Kousei Keikaku',6.31,['Hentai'],3,"5,809","{10: 143, 9: 117, 8: 208, 7: 387, 6: 396, 5: 261, 4: 118, 3: 69, 2: 33, 1: 40}"
9328,-,b'Shoujo Senki Soul Eater',6.31,['Hentai'],1,"10,748","{10: 315, 9: 243, 8: 455, 7: 635, 6: 535, 5: 395, 4: 198, 3: 99, 2: 100, 1: 132}"
30128,-,b'Allargando The Animation',6.31,['Hentai'],1,"6,579","{10: 200, 9: 164, 8: 353, 7: 645, 6: 643, 5: 404, 4: 186, 3: 107, 2: 65, 1: 57}"
35781,-,b'Boku dake no Hentai Kanojo The Animation',6.31,['Hentai'],1,"9,600","{10: 296, 9: 191, 8: 559, 7: 901, 6: 1018, 5: 545, 4: 233, 3: 123, 2: 78, 1: 83}"
12955,-,b'Cele Kano',6.31,['Hentai'],2,"4,767","{10: 139, 9: 111, 8: 223, 7: 440, 6: 414, 5: 267, 4: 133, 3: 71, 2: 38, 1: 36}"
24273,-,b'Iinari! Saimin Kanojo',6.31,['Hentai'],2,"8,541","{10: 226, 9: 177, 8: 410, 7: 715, 6: 724, 5: 469, 4: 211, 3: 104, 2: 76, 1: 65}"
33865,-,b'8-shaku 8-wa Kerakumeguri: Igyou Kaikitan The Animation',6.30,"['Supernatural', 'Hentai']",3,"10,514","{10: 424, 9: 302, 8: 678, 7: 1031, 6: 950, 5: 663, 4: 327, 3: 193, 2: 133, 1: 162}"
36109,-,b'Boku dake no Hentai Kanojo Motto\xe2\x99\xa5 The Animation',6.30,['Hentai'],1,"9,438","{10: 363, 9: 177, 8: 505, 7: 755, 6: 923, 5: 504, 4: 203, 3: 119, 2: 81, 1: 105}"
15839,-,b'Hitou Meguri Kakure Yu: Mao-hen',6.30,['Hentai'],2,"7,755","{10: 250, 9: 174, 8: 398, 7: 630, 6: 670, 5: 442, 4: 184, 3: 119, 2: 67, 1: 90}"
18653,-,b'JK to Orc Heidan: Aku Buta Oni ni Ryougyaku Sareta Seijo Gakuen',6.30,"['Supernatural', 'Hentai', 'Mythology']",2,"7,414","{10: 303, 9: 184, 8: 409, 7: 618, 6: 641, 5: 386, 4: 177, 3: 121, 2: 96, 1: 126}"
19857,-,b'Kagachi-sama Onagusame Tatematsurimasu: Netorare Mura Inya Hanashi The Animation',6.30,['Hentai'],1,"7,127","{10: 271, 9: 185, 8: 336, 7: 532, 6: 523, 5: 345, 4: 204, 3: 78, 2: 79, 1: 98}"
30269,-,b'Momoiro Milk',6.30,['Hentai'],2,"4,373","{10: 126, 9: 94, 8: 214, 7: 335, 6: 352, 5: 226, 4: 102, 3: 53, 2: 36, 1: 39}"
5993,-,b'Samayou Midara na Lunatics',6.30,['Hentai'],2,"4,028","{10: 102, 9: 80, 8: 181, 7: 318, 6: 302, 5: 197, 4: 79, 3: 60, 2: 30, 1: 25}"
51721,-,b'Summer: Inaka no Seikatsu',6.30,['Hentai'],?,"2,963","{10: 85, 9: 52, 8: 88, 7: 185, 6: 202, 5: 131, 4: 62, 3: 34, 2: 17, 1: 21}"
9638,-,b'Ore wa Kanojo wo Shinjiteru!',6.29,['Hentai'],1,"11,498","{10: 443, 9: 306, 8: 572, 7: 945, 6: 950, 5: 624, 4: 293, 3: 166, 2: 153, 1: 158}"
13223,-,b'Bible Black: New Testament Recap',6.29,['Hentai'],1,"6,357","{10: 299, 9: 141, 8: 258, 7: 461, 6: 538, 5: 335, 4: 146, 3: 71, 2: 65, 1: 123}"
40520,-,b'Chii-chan Kaihatsu Nikki',6.29,['Hentai'],2,"5,961","{10: 198, 9: 142, 8: 337, 7: 549, 6: 498, 5: 342, 4: 157, 3: 91, 2: 69, 1: 94}"
4004,-,b'Inda no Himekishi Janne',6.29,"['Fantasy', 'Horror', 'Hentai']",2,"7,222","{10: 192, 9: 175, 8: 327, 7: 527, 6: 498, 5: 347, 4: 164, 3: 84, 2: 70, 1: 77}"
7712,-,b'Kansen 2: Inzai Toshi',6.29,['Hentai'],2,"6,127","{10: 172, 9: 102, 8: 268, 7: 475, 6: 548, 5: 328, 4: 152, 3: 69, 2: 33, 1: 50}"
2507,-,b'Tsuma Tsuma',6.29,['Hentai'],2,"4,492","{10: 106, 9: 94, 8: 189, 7: 397, 6: 424, 5: 298, 4: 98, 3: 53, 2: 26, 1: 30}"
1387,-,b'Yakin Byoutou',6.28,['Hentai'],10,"12,115","{10: 507, 9: 361, 8: 626, 7: 945, 6: 880, 5: 596, 4: 357, 3: 200, 2: 189, 1: 250}"
46701,-,b'Yubisaki kara Honki no Netsujou 2: Koibito wa Shouboushi',6.28,"['Comedy', 'Romance', 'Hentai', 'Josei']",8,"16,085","{10: 337, 9: 181, 8: 376, 7: 736, 6: 803, 5: 548, 4: 223, 3: 119, 2: 83, 1: 111}"
18151,-,b'Saimin Jutsu Zero',6.28,['Hentai'],2,"5,622","{10: 157, 9: 115, 8: 237, 7: 440, 6: 477, 5: 269, 4: 134, 3: 72, 2: 48, 1: 52}"
42848,-,b'Shikoyaka Naru Toki mo Hameru Toki mo',6.28,['Hentai'],2,"5,126","{10: 138, 9: 99, 8: 210, 7: 401, 6: 471, 5: 280, 4: 117, 3: 58, 2: 41, 1: 39}"
2134,-,b'Famiresu Senshi Purin',6.27,['Hentai'],3,"4,332","{10: 121, 9: 85, 8: 208, 7: 318, 6: 299, 5: 230, 4: 104, 3: 55, 2: 36, 1: 45}"
3747,-,b'Inyouchuu The Animation',6.27,"['Supernatural', 'Hentai', 'School']",2,"6,614","{10: 192, 9: 176, 8: 300, 7: 467, 6: 420, 5: 309, 4: 146, 3: 93, 2: 75, 1: 79}"
9467,-,b'Kanojo ga Mimai ni Konai Wake',6.27,"['Drama', 'Hentai']",3,"6,679","{10: 222, 9: 158, 8: 344, 7: 558, 6: 509, 5: 334, 4: 169, 3: 95, 2: 72, 1: 97}"
8653,-,b'Mahou Shoujo Isuka',6.27,['Hentai'],3,"5,308","{10: 151, 9: 121, 8: 252, 7: 353, 6: 368, 5: 273, 4: 125, 3: 67, 2: 52, 1: 55}"
6685,-,b'Mesu Kyoushi: Injoku no Kyoushitsu',6.27,['Hentai'],3,"5,780","{10: 150, 9: 110, 8: 241, 7: 353, 6: 447, 5: 266, 4: 130, 3: 63, 2: 49, 1: 52}"
14657,-,b'Netorare Zuma',6.27,['Hentai'],1,"7,550","{10: 248, 9: 188, 8: 384, 7: 655, 6: 753, 5: 441, 4: 221, 3: 102, 2: 72, 1: 96}"
41512,-,b'Kutsujoku 2 The Animation',6.26,['Hentai'],2,"4,912","{10: 136, 9: 97, 8: 231, 7: 424, 6: 478, 5: 277, 4: 138, 3: 62, 2: 42, 1: 37}"
16187,-,"b'Marriage Blue: ""Konyakusha ga Iru no ni, Doushite Konna Otoko ni......""'",6.26,['Hentai'],1,"5,052","{10: 194, 9: 129, 8: 228, 7: 417, 6: 418, 5: 288, 4: 152, 3: 83, 2: 45, 1: 66}"
1359,-,"b""Nikutai Ten'i""",6.26,['Hentai'],2,"11,177","{10: 298, 9: 289, 8: 594, 7: 1137, 6: 1005, 5: 669, 4: 345, 3: 191, 2: 121, 1: 109}"
34491,-,b'Sagurare Otome The Animation',6.26,['Hentai'],1,"7,668","{10: 270, 9: 192, 8: 411, 7: 780, 6: 806, 5: 534, 4: 245, 3: 126, 2: 75, 1: 101}"
1633,-,b'Shintaisou: Kari',6.26,['Hentai'],4,"6,892","{10: 218, 9: 207, 8: 351, 7: 496, 6: 441, 5: 308, 4: 195, 3: 94, 2: 94, 1: 101}"
50051,-,b'Abandon: 100 Nuki Shinai to Derarenai Fushigi na Kyoushitsu',6.26,['Hentai'],?,"3,092","{10: 62, 9: 40, 8: 92, 7: 175, 6: 202, 5: 132, 4: 39, 3: 28, 2: 21, 1: 17}"
48654,-,b'Bitch na Inane-sama',6.26,['Hentai'],4,"5,782","{10: 251, 9: 181, 8: 330, 7: 515, 6: 517, 5: 390, 4: 207, 3: 111, 2: 71, 1: 83}"
13217,-,b'Hishoka Drop The Animation',6.26,['Hentai'],1,"4,939","{10: 148, 9: 97, 8: 226, 7: 408, 6: 440, 5: 278, 4: 112, 3: 109, 2: 28, 1: 44}"
50804,-,b'Inkou Kyoushi no Sai* Seikatsu Shidouroku',6.26,['Hentai'],2,"3,524","{10: 119, 9: 79, 8: 200, 7: 318, 6: 303, 5: 216, 4: 99, 3: 69, 2: 36, 1: 35}"
4057,-,b'Inyouchuu Shoku: Ryoushokutou Taimaroku',6.26,"['Fantasy', 'Hentai', 'Mythology']",2,"6,343","{10: 213, 9: 188, 8: 304, 7: 450, 6: 416, 5: 301, 4: 163, 3: 85, 2: 86, 1: 90}"
2138,-,b'Kage (OVA)',6.26,"['Action', 'Hentai', 'Historical', 'Martial Arts']",4,"6,557","{10: 108, 9: 113, 8: 264, 7: 477, 6: 479, 5: 310, 4: 143, 3: 54, 2: 35, 1: 50}"
9588,-,b'Kyouiku Shidou The Animation',6.25,['Hentai'],1,"5,725","{10: 148, 9: 107, 8: 234, 7: 411, 6: 485, 5: 298, 4: 135, 3: 66, 2: 38, 1: 55}"
6220,-,b'Musuko no Tomodachi ni Okasarete',6.25,['Hentai'],2,"5,309","{10: 146, 9: 103, 8: 265, 7: 448, 6: 504, 5: 321, 4: 114, 3: 74, 2: 51, 1: 58}"
2533,-,b'D+vine Luv',6.25,['Hentai'],4,"3,645","{10: 85, 9: 69, 8: 170, 7: 308, 6: 277, 5: 210, 4: 92, 3: 63, 2: 29, 1: 26}"
3324,-,b'Discode: Ijou Seiai',6.25,['Hentai'],3,"8,131","{10: 215, 9: 211, 8: 414, 7: 721, 6: 731, 5: 451, 4: 274, 3: 133, 2: 86, 1: 80}"
31740,-,b'Chicchana Onaka',6.24,['Hentai'],3,"8,972","{10: 341, 9: 246, 8: 528, 7: 801, 6: 741, 5: 532, 4: 246, 3: 229, 2: 115, 1: 146}"
4816,-,b'Gakuen 2',6.24,"['Hentai', 'School']",2,"4,610","{10: 141, 9: 77, 8: 163, 7: 326, 6: 315, 5: 225, 4: 92, 3: 34, 2: 45, 1: 51}"
3048,-,b'In no Houteishiki',6.24,"['Hentai', 'School']",2,"5,381","{10: 183, 9: 128, 8: 239, 7: 440, 6: 415, 5: 301, 4: 162, 3: 73, 2: 70, 1: 59}"
37224,-,b'JK to Inkou Kyoushi 4 feat. Ero Giin-sensei',6.24,"['Hentai', 'School']",2,"4,570","{10: 108, 9: 75, 8: 160, 7: 276, 6: 297, 5: 239, 4: 66, 3: 43, 2: 23, 1: 31}"
38817,-,b'Takarasagashi no Natsuyasumi',6.24,['Hentai'],?,"1,225","{10: 72, 9: 30, 8: 41, 7: 76, 6: 53, 5: 52, 4: 24, 3: 12, 2: 13, 1: 19}"
4714,-,b'The Rapeman',6.24,['Hentai'],2,"7,318","{10: 699, 9: 125, 8: 219, 7: 443, 6: 460, 5: 352, 4: 258, 3: 166, 2: 153, 1: 226}"
18959,-,b'Waisetsu Missile The Animation',6.24,['Hentai'],1,"6,842","{10: 189, 9: 159, 8: 366, 7: 612, 6: 701, 5: 454, 4: 190, 3: 124, 2: 63, 1: 62}"
29916,-,b'Kedamono-tachi no Sumu Ie de',6.24,['Hentai'],2,"7,146","{10: 319, 9: 212, 8: 404, 7: 523, 6: 494, 5: 359, 4: 204, 3: 109, 2: 101, 1: 166}"
41795,-,b'Kohakuiro no Hunter The Animation',6.24,['Hentai'],2,"5,683","{10: 194, 9: 154, 8: 314, 7: 497, 6: 558, 5: 341, 4: 214, 3: 90, 2: 63, 1: 76}"
2445,-,b'Maple Colors',6.24,['Hentai'],2,"5,430","{10: 141, 9: 135, 8: 314, 7: 553, 6: 534, 5: 370, 4: 169, 3: 88, 2: 57, 1: 56}"
2194,-,b'Mejoku',6.24,['Hentai'],2,"5,992","{10: 262, 9: 117, 8: 257, 7: 456, 6: 428, 5: 305, 4: 163, 3: 128, 2: 68, 1: 71}"
39680,-,b'Shakuen no Eris',6.24,"['Fantasy', 'Hentai']",4,"4,110","{10: 103, 9: 106, 8: 196, 7: 339, 6: 356, 5: 182, 4: 112, 3: 52, 2: 44, 1: 38}"
11523,-,b'Shiofuki Mermaid',6.24,['Hentai'],1,"3,760","{10: 93, 9: 81, 8: 188, 7: 292, 6: 266, 5: 209, 4: 98, 3: 53, 2: 33, 1: 27}"
38107,-,b'Maken no Hime wa Ero Ero desu',6.23,"['Fantasy', 'Hentai']",4,"4,169","{10: 98, 9: 74, 8: 146, 7: 263, 6: 288, 5: 210, 4: 92, 3: 53, 2: 23, 1: 27}"
10256,-,b'Shion Special',6.23,['Hentai'],1,"2,183","{10: 81, 9: 55, 8: 78, 7: 162, 6: 141, 5: 125, 4: 58, 3: 31, 2: 13, 1: 35}"
6337,-,b'Hitoriga The Animation',6.23,['Hentai'],4,"6,419","{10: 186, 9: 158, 8: 303, 7: 488, 6: 460, 5: 377, 4: 155, 3: 91, 2: 74, 1: 70}"
38032,-,b'Tinderbox',6.23,['Hentai'],2,"5,068","{10: 151, 9: 100, 8: 257, 7: 420, 6: 373, 5: 281, 4: 139, 3: 68, 2: 46, 1: 63}"
31995,-,b'Kowaremono The Animation',6.22,"['Hentai', 'School']",1,"7,788","{10: 235, 9: 191, 8: 404, 7: 753, 6: 832, 5: 519, 4: 238, 3: 126, 2: 95, 1: 85}"
5209,-,b'Manin Densha',6.22,['Hentai'],3,"6,845","{10: 169, 9: 132, 8: 269, 7: 469, 6: 475, 5: 323, 4: 142, 3: 93, 2: 53, 1: 66}"
9009,-,b'Otome Juurin Yuugi: Maiden Infringement Play',6.22,['Hentai'],2,"5,358","{10: 132, 9: 92, 8: 194, 7: 326, 6: 358, 5: 244, 4: 104, 3: 58, 2: 42, 1: 44}"
19101,-,b'Shin Hitou Meguri',6.22,['Hentai'],2,"7,182","{10: 194, 9: 151, 8: 322, 7: 588, 6: 612, 5: 434, 4: 193, 3: 81, 2: 60, 1: 84}"
39794,-,b'Soshite Watashi wa Ojisan ni...',6.22,['Hentai'],4,"5,115","{10: 141, 9: 89, 8: 226, 7: 368, 6: 405, 5: 239, 4: 114, 3: 64, 2: 46, 1: 50}"
27881,-,b'Ana no Oku no Ii Tokoro',6.22,['Hentai'],2,"6,671","{10: 168, 9: 123, 8: 325, 7: 550, 6: 517, 5: 431, 4: 188, 3: 88, 2: 50, 1: 65}"
6402,-,b'Bakunyuu Maid Kari',6.22,['Hentai'],2,"5,261","{10: 146, 9: 118, 8: 211, 7: 351, 6: 372, 5: 289, 4: 137, 3: 55, 2: 45, 1: 48}"
2871,-,b'Bakunyuu Oyako',6.22,"['Hentai', 'School']",2,"11,315","{10: 341, 9: 254, 8: 551, 7: 981, 6: 1024, 5: 729, 4: 315, 3: 207, 2: 122, 1: 91}"
34311,-,b'Ecchi na Shintai Sokutei Anime Edition',6.22,['Hentai'],1,"6,063","{10: 267, 9: 151, 8: 287, 7: 558, 6: 525, 5: 360, 4: 150, 3: 111, 2: 92, 1: 114}"
50434,-,b'Ero Ishi: Seijun Bishoujo wo Kotoba Takumi ni Hametai Houdai',6.22,['Hentai'],4,"3,164","{10: 87, 9: 52, 8: 143, 7: 229, 6: 301, 5: 170, 4: 84, 3: 41, 2: 26, 1: 31}"
5321,-,b'Futari no Aniyome',6.22,['Hentai'],2,"3,654","{10: 93, 9: 60, 8: 161, 7: 290, 6: 277, 5: 185, 4: 80, 3: 52, 2: 27, 1: 36}"
1272,-,b'Injuu Gakuen La Blue Girl',6.22,"['Hentai', 'Mythology']",6,"8,522","{10: 209, 9: 188, 8: 369, 7: 808, 6: 751, 5: 531, 4: 244, 3: 140, 2: 92, 1: 85}"
5686,-,b'Himekishi Angelica',6.21,['Hentai'],2,"4,927","{10: 126, 9: 86, 8: 177, 7: 362, 6: 379, 5: 258, 4: 127, 3: 69, 2: 30, 1: 39}"
32982,-,b'Imakara Atashi......',6.21,['Hentai'],2,"5,510","{10: 194, 9: 150, 8: 296, 7: 446, 6: 490, 5: 335, 4: 150, 3: 94, 2: 81, 1: 83}"
35343,-,b'Menhera Ayuri no Yamanai Onedari: Headphone wa Hazusenai',6.21,['Hentai'],2,"5,346","{10: 129, 9: 92, 8: 223, 7: 404, 6: 501, 5: 306, 4: 129, 3: 72, 2: 35, 1: 33}"
10392,-,b'Pet Life',6.21,['Hentai'],1,"6,858","{10: 241, 9: 136, 8: 311, 7: 566, 6: 607, 5: 414, 4: 185, 3: 97, 2: 57, 1: 102}"
33104,-,b'Rance 01: Hikari wo Motomete The Animation - Leazas no Yami',6.21,['Hentai'],1,"6,284","{10: 280, 9: 168, 8: 270, 7: 481, 6: 522, 5: 325, 4: 176, 3: 93, 2: 89, 1: 123}"
26059,-,b'Samurai Hormone The Animation',6.21,['Hentai'],1,"3,669","{10: 114, 9: 70, 8: 174, 7: 322, 6: 357, 5: 238, 4: 124, 3: 60, 2: 46, 1: 26}"
32016,-,b'Secret Journey',6.21,"['Comedy', 'Fantasy', 'Supernatural', 'Hentai']",2,"8,637","{10: 312, 9: 218, 8: 470, 7: 682, 6: 729, 5: 518, 4: 256, 3: 176, 2: 104, 1: 107}"
733,-,b'Kizuna',6.20,"['Boys Love', 'Drama', 'Erotica']",2,"11,415","{10: 238, 9: 289, 8: 661, 7: 1227, 6: 1264, 5: 891, 4: 380, 3: 165, 2: 99, 1: 125}"
7179,-,b'Makai Tenshi Djibril 3',6.20,"['Fantasy', 'Supernatural', 'Hentai', 'Harem', 'School']",2,"5,250","{10: 132, 9: 97, 8: 215, 7: 372, 6: 390, 5: 268, 4: 132, 3: 80, 2: 29, 1: 63}"
37127,-,b'Saimin\xe2\x98\x86Gakuen',6.20,['Hentai'],4,"5,422","{10: 126, 9: 84, 8: 206, 7: 354, 6: 441, 5: 235, 4: 120, 3: 64, 2: 44, 1: 33}"
15845,-,b'Chikan no Licence',6.20,['Hentai'],2,"7,489","{10: 204, 9: 182, 8: 309, 7: 594, 6: 686, 5: 468, 4: 177, 3: 125, 2: 80, 1: 65}"
9778,-,b'Toriko Hime: Hakudaku Mamire no Reijou',6.20,['Hentai'],2,"5,945","{10: 161, 9: 97, 8: 209, 7: 382, 6: 387, 5: 264, 4: 122, 3: 68, 2: 44, 1: 67}"
18695,-,b'Toriko no Chigiri',6.19,['Hentai'],2,"4,984","{10: 145, 9: 96, 8: 202, 7: 358, 6: 376, 5: 288, 4: 127, 3: 67, 2: 36, 1: 58}"
32238,-,"b'Watashi wa, Kairaku Izonshou'",6.19,['Hentai'],2,"5,433","{10: 171, 9: 123, 8: 252, 7: 453, 6: 478, 5: 297, 4: 154, 3: 75, 2: 66, 1: 71}"
8111,-,b'Last Waltz: Hakudaku Mamire no Natsu Gasshuku',6.19,['Hentai'],2,"5,893","{10: 141, 9: 117, 8: 246, 7: 407, 6: 460, 5: 275, 4: 147, 3: 67, 2: 52, 1: 68}"
9312,-,b'Mofukuzuma',6.19,['Hentai'],2,"6,179","{10: 153, 9: 120, 8: 270, 7: 479, 6: 527, 5: 363, 4: 167, 3: 122, 2: 43, 1: 42}"
49987,-,b'Papa Katsu!',6.19,['Hentai'],2,"3,846","{10: 103, 9: 91, 8: 164, 7: 284, 6: 331, 5: 214, 4: 86, 3: 62, 2: 39, 1: 31}"
2861,-,b'Seifuku Shojo The Animation',6.19,['Hentai'],2,"4,926","{10: 155, 9: 105, 8: 206, 7: 334, 6: 305, 5: 214, 4: 121, 3: 73, 2: 55, 1: 62}"
38141,-,b'Soredemo Tsuma wo Aishiteru 2',6.19,['Hentai'],2,"5,284","{10: 190, 9: 120, 8: 234, 7: 391, 6: 483, 5: 262, 4: 139, 3: 84, 2: 57, 1: 79}"
33993,-,b'300 En no Otsukiai Anime Edition',6.19,['Hentai'],1,"9,570","{10: 525, 9: 300, 8: 526, 7: 831, 6: 963, 5: 607, 4: 301, 3: 193, 2: 157, 1: 276}"
