id,rank,title,score,genre,episodes,members,rating
51815,1511,b'Kubo-san wa Mob wo Yurusanai',7.56,"['Comedy', 'Romance', 'School', 'Seinen']",12,"142,281","{10: 2977, 9: 2903, 8: 6581, 7: 6189, 6: 2370, 5: 1104, 4: 411, 3: 176, 2: 83, 1: 113}"
1418,1512,"b'Lupin III: Episode 0 ""First Contact""'",7.56,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Adult Cast', 'Seinen']",1,"10,661","{10: 388, 9: 781, 8: 1508, 7: 1353, 6: 499, 5: 191, 4: 56, 3: 20, 2: 11, 1: 24}"
38373,1513,b'Macross \xce\x94 Movie 2: Zettai Live!!!',7.56,"['Action', 'Sci-Fi', 'Mecha', 'Military', 'Music', 'Space']",1,"7,032","{10: 200, 9: 198, 8: 328, 7: 299, 6: 121, 5: 49, 4: 24, 3: 9, 2: 10, 1: 13}"
6050,1514,b'Mahou Sensei Negima!: Mou Hitotsu no Sekai',7.56,"['Action', 'Adventure', 'Supernatural', 'Ecchi', 'Shounen']",4,"24,281","{10: 929, 9: 1303, 8: 2447, 7: 2331, 6: 943, 5: 400, 4: 136, 3: 71, 2: 18, 1: 39}"
3001,1515,b'Moyashimon',7.56,"['Comedy', 'Gourmet', 'Supernatural', 'Anthropomorphic', 'School', 'Seinen']",11,"71,432","{10: 1509, 9: 4638, 8: 9095, 7: 7817, 6: 3140, 5: 1291, 4: 409, 3: 132, 2: 79, 1: 76}"
19511,1516,b'Naruto: Shippuuden - Sunny Side Battle',7.56,"['Comedy', 'Fantasy', 'Gourmet', 'Shounen']",1,"68,620","{10: 8298, 9: 3667, 8: 7051, 7: 9126, 6: 4971, 5: 2511, 4: 773, 3: 348, 2: 235, 1: 399}"
10161,1517,b'No.6',7.56,"['Action', 'Drama', 'Mystery', 'Sci-Fi']",11,"421,103","{10: 28409, 9: 32665, 8: 46368, 7: 46949, 6: 24657, 5: 11477, 4: 5121, 3: 1972, 2: 1001, 1: 985}"
40331,1518,b'Ongaku',7.56,"['Award Winning', 'Slice of Life', 'Music']",1,"10,469","{10: 375, 9: 653, 8: 1164, 7: 890, 6: 344, 5: 168, 4: 61, 3: 42, 2: 39, 1: 27}"
37407,1519,b'Penguin Highway',7.56,"['Fantasy', 'Mystery', 'Sci-Fi']",1,"81,347","{10: 2059, 9: 4446, 8: 9773, 7: 8342, 6: 3140, 5: 1244, 4: 397, 3: 153, 2: 81, 1: 57}"
33091,1520,b'Planetarian: Chiisana Hoshi no Yume',7.56,"['Drama', 'Sci-Fi']",5,"92,189","{10: 3878, 9: 6006, 8: 11665, 7: 10389, 6: 4440, 5: 2014, 4: 684, 3: 298, 2: 135, 1: 120}"
53874,1521,b'Pokemon: Mezase Pokemon Master',7.56,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']",11,"18,547","{10: 1098, 9: 869, 8: 1736, 7: 2249, 6: 879, 5: 351, 4: 125, 3: 55, 2: 22, 1: 26}"
8675,1522,b'Seitokai Yakuindomo',7.56,"['Comedy', 'Gag Humor', 'School', 'Shounen']",13,"478,011","{10: 18193, 9: 31490, 8: 64758, 7: 60091, 6: 24033, 5: 10288, 4: 3979, 3: 1537, 2: 796, 1: 652}"
2787,1523,b'Shakugan no Shana II (Second)',7.56,"['Action', 'Drama', 'Fantasy', 'Romance', 'Mahou Shoujo', 'School']",24,"302,396","{10: 16619, 9: 26635, 8: 48069, 7: 44482, 6: 19214, 5: 8705, 4: 3331, 3: 1306, 2: 599, 1: 419}"
25801,1524,b'Shouwa Genroku Rakugo Shinjuu: Yotarou Hourou-hen',7.56,"['Drama', 'Adult Cast', 'Love Polygon', 'Performing Arts', 'Josei']",2,"10,701","{10: 335, 9: 344, 8: 776, 7: 658, 6: 246, 5: 100, 4: 40, 3: 20, 2: 9, 1: 26}"
31765,1525,b'Sword Art Online Movie: Ordinal Scale',7.56,"['Action', 'Adventure', 'Fantasy', 'Video Game']",1,"695,794","{10: 58633, 9: 68343, 8: 112725, 7: 101447, 6: 48144, 5: 22783, 4: 10441, 3: 5012, 2: 2743, 1: 2413}"
36474,1526,b'Sword Art Online: Alicization',7.56,"['Action', 'Adventure', 'Fantasy', 'Video Game']",24,"986,320","{10: 73745, 9: 91108, 8: 161053, 7: 136632, 6: 61524, 5: 29130, 4: 15155, 3: 7177, 2: 3919, 1: 4521}"
1095,1527,b'Kidou Keisatsu Patlabor the Movie',7.55,"['Drama', 'Detective', 'Mecha', 'Military']",1,"44,208","{10: 1177, 9: 2760, 8: 6262, 7: 5619, 6: 1966, 5: 725, 4: 195, 3: 81, 2: 39, 1: 39}"
33519,1528,b'Koutetsujou no Kabaneri Movie 1: Tsudou Hikari',7.55,"['Action', 'Drama', 'Fantasy', 'Horror', 'Gore', 'Historical', 'Survival']",1,"48,528","{10: 1743, 9: 1951, 8: 4464, 7: 4990, 6: 1644, 5: 683, 4: 195, 3: 85, 2: 31, 1: 69}"
40571,1529,b'Majo no Tabitabi',7.55,"['Adventure', 'Fantasy']",12,"367,850","{10: 14458, 9: 22987, 8: 52281, 7: 47635, 6: 18159, 5: 7553, 4: 3006, 3: 1119, 2: 507, 1: 595}"
5162,1530,b'Minami-ke Okaeri',7.55,"['Comedy', 'Slice of Life', 'CGDCT', 'School', 'Seinen']",13,"65,589","{10: 2403, 9: 5039, 8: 10900, 7: 10425, 6: 3820, 5: 1374, 4: 419, 3: 148, 2: 56, 1: 66}"
340,1531,b'Mutsu Enmei Ryuu Gaiden: Shura no Toki',7.55,"['Action', 'Historical', 'Martial Arts', 'Samurai', 'Shounen']",26,"23,828","{10: 904, 9: 1496, 8: 2786, 7: 2604, 6: 1159, 5: 502, 4: 152, 3: 62, 2: 38, 1: 41}"
36038,1532,b'Net-juu no Susume',7.55,"['Comedy', 'Romance', 'Adult Cast', 'Video Game']",10,"446,886","{10: 16769, 9: 34302, 8: 73907, 7: 69263, 6: 26746, 5: 10487, 4: 3214, 3: 1130, 2: 427, 1: 385}"
3673,1533,b'Nijuu Mensou no Musume',7.55,"['Action', 'Adventure', 'Mystery', 'Seinen']",22,"33,679","{10: 1045, 9: 1789, 8: 3245, 7: 2939, 6: 1396, 5: 652, 4: 225, 3: 83, 2: 39, 1: 38}"
8190,1534,b'Nodame Cantabile: Finale OVA',7.55,"['Comedy', 'Romance', 'Adult Cast', 'Josei']",1,"29,040","{10: 1302, 9: 1985, 8: 4472, 7: 4653, 6: 1721, 5: 550, 4: 146, 3: 58, 2: 27, 1: 27}"
17249,1535,b'Pretty Rhythm: Rainbow Live',7.55,"['Sports', 'Idols (Female)', 'Music', 'Shoujo']",51,"12,728","{10: 792, 9: 698, 8: 1090, 7: 1135, 6: 591, 5: 349, 4: 122, 3: 55, 2: 35, 1: 40}"
34561,1536,b'Re:Creators',7.55,"['Action', 'Fantasy', 'Sci-Fi', 'Isekai', 'Mecha']",22,"476,827","{10: 16661, 9: 29019, 8: 53693, 7: 47555, 6: 21418, 5: 10605, 4: 5231, 3: 2049, 2: 879, 1: 780}"
46,1537,b'Rurouni Kenshin: Meiji Kenkaku Romantan - Ishinshishi e no Chinkonka',7.55,"['Drama', 'Historical', 'Samurai', 'Shounen']",1,"50,567","{10: 3225, 9: 3943, 8: 6924, 7: 7376, 6: 3143, 5: 1445, 4: 451, 3: 140, 2: 75, 1: 74}"
32542,1538,b'Sakamoto desu ga?',7.55,"['Comedy', 'Gag Humor', 'School', 'Seinen']",12,"737,128","{10: 32946, 9: 50803, 8: 108725, 7: 108382, 6: 43455, 5: 17613, 4: 6709, 3: 2452, 2: 1223, 1: 1022}"
50221,1539,b'Shine Post',7.55,"['Slice of Life', 'Supernatural', 'Idols (Female)', 'Music']",12,"21,202","{10: 680, 9: 760, 8: 1590, 7: 1653, 6: 701, 5: 340, 4: 111, 3: 55, 2: 21, 1: 43}"
34547,1540,b'Shoukoku no Altair',7.55,"['Adventure', 'Drama', 'Fantasy', 'Historical', 'Military', 'Shounen']",24,"74,883","{10: 2017, 9: 3205, 8: 6321, 7: 5732, 6: 2738, 5: 1582, 4: 744, 3: 293, 2: 136, 1: 171}"
1557,1541,b'Shounen Onmyouji',7.55,"['Action', 'Fantasy', 'Historical', 'Mythology', 'Shoujo']",26,"54,593","{10: 1864, 9: 2823, 8: 5255, 7: 5529, 6: 2524, 5: 1075, 4: 312, 3: 106, 2: 61, 1: 49}"
9790,1542,b'Sora no Otoshimono: Tokeijikake no Angeloid',7.55,"['Comedy', 'Fantasy', 'Romance', 'Sci-Fi', 'Ecchi', 'Harem', 'Shounen']",1,"130,155","{10: 8646, 9: 10630, 8: 18621, 7: 17517, 6: 7943, 5: 3694, 4: 1500, 3: 710, 2: 357, 1: 295}"
880,1543,b'Aa! Megami-sama! Sorezore no Tsubasa',7.55,"['Comedy', 'Romance', 'Supernatural', 'Harem', 'Seinen']",22,"64,974","{10: 3161, 9: 5151, 8: 9834, 7: 9794, 6: 4208, 5: 1716, 4: 448, 3: 186, 2: 72, 1: 67}"
67,1544,b'Basilisk: Kouga Ninpou Chou',7.55,"['Action', 'Drama', 'Romance', 'Historical', 'Martial Arts', 'Samurai', 'Seinen']",24,"181,332","{10: 7148, 9: 11937, 8: 21408, 7: 19585, 6: 8741, 5: 4282, 4: 1770, 3: 702, 2: 349, 1: 297}"
1240,1545,b'Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki',7.55,"['Drama', 'Mahou Shoujo', 'Shoujo']",1,"39,818","{10: 3431, 9: 2933, 8: 4361, 7: 5591, 6: 2870, 5: 1303, 4: 373, 3: 110, 2: 51, 1: 64}"
18671,1546,b'Chuunibyou demo Koi ga Shitai! Ren',7.55,"['Comedy', 'Romance', 'School']",12,"712,046","{10: 39003, 9: 62962, 8: 127671, 7: 119205, 6: 48077, 5: 19299, 4: 8095, 3: 2783, 2: 1224, 1: 1313}"
2673,1547,b'Doraemon Movie 27: Nobita no Shin Makai Daibouken - 7-nin no Mahoutsukai',7.55,"['Adventure', 'Comedy', 'Fantasy']",1,"8,644","{10: 681, 9: 685, 8: 1356, 7: 1604, 6: 587, 5: 297, 4: 50, 3: 32, 2: 17, 1: 22}"
28121,1548,b'Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka',7.55,"['Action', 'Adventure', 'Fantasy']",13,"1,459,099","{10: 83538, 9: 138179, 8: 267317, 7: 248281, 6: 100417, 5: 42832, 4: 17079, 3: 7593, 2: 3807, 1: 2570}"
36064,1549,b'Fate/Grand Order',7.55,"['Action', 'Fantasy']",?,"34,061","{10: 1075, 9: 806, 8: 1481, 7: 1579, 6: 633, 5: 318, 4: 87, 3: 57, 2: 32, 1: 99}"
28539,1550,b'Garo Movie: Divine Flame',7.55,"['Action', 'Fantasy']",1,"23,908","{10: 678, 9: 1181, 8: 2505, 7: 2375, 6: 864, 5: 367, 4: 102, 3: 36, 2: 21, 1: 32}"
129,1551,b'Gensoumaden Saiyuuki',7.55,"['Action', 'Adventure', 'Comedy', 'Drama', 'Supernatural', 'Mythology', 'Shounen']",50,"53,705","{10: 2205, 9: 3156, 8: 5390, 7: 5602, 6: 2546, 5: 1301, 4: 536, 3: 185, 2: 110, 1: 101}"
53148,1552,b'Gokushufudou Season 2',7.55,"['Comedy', 'Adult Cast', 'Gag Humor', 'Organized Crime']",5,"56,633","{10: 2239, 9: 2974, 8: 7449, 7: 8736, 6: 3095, 5: 817, 4: 179, 3: 65, 2: 31, 1: 28}"
41061,1553,b'Heya Camp\xe2\x96\xb3: Sauna to Gohan to Sanrin Bike',7.55,"['Slice of Life', 'CGDCT', 'Iyashikei']",1,"17,508","{10: 768, 9: 997, 8: 2788, 7: 3293, 6: 925, 5: 289, 4: 57, 3: 21, 2: 10, 1: 16}"
6372,1554,b'Higashi no Eden Movie I: The King of Eden',7.55,"['Mystery', 'Romance', 'Sci-Fi', 'Suspense']",1,"166,253","{10: 8043, 9: 15216, 8: 28706, 7: 26705, 6: 10588, 5: 4348, 4: 1597, 3: 616, 2: 234, 1: 180}"
37007,1555,b'Hinomaruzumou',7.55,"['Sports', 'Combat Sports', 'School', 'Shounen']",24,"116,555","{10: 3552, 9: 6923, 8: 16269, 7: 15398, 6: 5943, 5: 2461, 4: 764, 3: 247, 2: 129, 1: 134}"
17,1556,b'Hungry Heart: Wild Striker',7.55,"['Comedy', 'Slice of Life', 'Sports', 'Team Sports', 'Shounen']",52,"24,085","{10: 1281, 9: 1932, 8: 3458, 7: 3536, 6: 1537, 5: 736, 4: 250, 3: 97, 2: 38, 1: 47}"
12725,1557,b'Initial D: Project D to the Next Stage - Project D e Mukete',7.55,"['Action', 'Drama', 'Racing', 'Seinen']",1,"11,035","{10: 714, 9: 404, 8: 861, 7: 1056, 6: 458, 5: 242, 4: 38, 3: 22, 2: 6, 1: 35}"
449,1558,b'InuYasha Movie 4: Guren no Houraijima',7.55,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Historical', 'Mythology', 'Time Travel', 'Shounen']",1,"90,727","{10: 6342, 9: 6869, 8: 11413, 7: 13916, 6: 5922, 5: 2506, 4: 772, 3: 260, 2: 111, 1: 97}"
38790,1559,b'Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu.',7.55,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Video Game']",12,"494,656","{10: 25446, 9: 38462, 8: 80562, 7: 76934, 6: 32046, 5: 13839, 4: 5081, 3: 2016, 2: 900, 1: 699}"
1567,1560,b'Kaitou Saint Tail',7.55,"['Adventure', 'Romance', 'Shoujo']",43,"19,737","{10: 875, 9: 976, 8: 1809, 7: 2171, 6: 1006, 5: 413, 4: 108, 3: 31, 2: 15, 1: 29}"
6624,1561,b'Kara no Kyoukai Remix: Gate of Seventh Heaven',7.55,"['Action', 'Mystery', 'Romance', 'Suspense', 'Super Power']",1,"46,407","{10: 2125, 9: 2488, 8: 5657, 7: 5592, 6: 2147, 5: 956, 4: 245, 3: 104, 2: 50, 1: 80}"
49891,1562,b'Tensei shitara Ken deshita',7.55,"['Action', 'Fantasy', 'Isekai', 'Reincarnation']",12,"226,118","{10: 8483, 9: 13321, 8: 32182, 7: 32946, 6: 11665, 5: 4381, 4: 1426, 3: 572, 2: 312, 1: 290}"
39495,1563,b'Totsukuni no Shoujo',7.55,"['Supernatural', 'Shounen']",1,"52,556","{10: 1703, 9: 2312, 8: 5338, 7: 5842, 6: 2048, 5: 782, 4: 176, 3: 54, 2: 26, 1: 48}"
1985,1564,b'UFO Robo Grendizer',7.55,"['Sci-Fi', 'Mecha', 'Shounen']",74,"11,195","{10: 890, 9: 653, 8: 1162, 7: 1343, 6: 663, 5: 350, 4: 96, 3: 44, 2: 24, 1: 34}"
2558,1565,b'Wakakusa Monogatari: Nan to Jo-sensei',7.55,"['Drama', 'Slice of Life', 'Historical', 'School']",40,"6,329","{10: 365, 9: 354, 8: 599, 7: 675, 6: 316, 5: 134, 4: 27, 3: 15, 2: 13, 1: 16}"
28677,1566,b'Yamada-kun to 7-nin no Majo',7.55,"['Comedy', 'Mystery', 'Romance', 'Supernatural', 'Harem', 'School', 'Shounen']",12,"753,112","{10: 34127, 9: 59582, 8: 130613, 7: 125008, 6: 49525, 5: 18645, 4: 6179, 3: 2137, 2: 868, 1: 730}"
13851,1567,b'To LOVE-Ru Darkness OVA',7.54,"['Comedy', 'Romance', 'Sci-Fi', 'Ecchi', 'Harem', 'School', 'Shounen']",6,"128,614","{10: 9281, 9: 9268, 8: 18122, 7: 18606, 6: 8204, 5: 3533, 4: 1260, 3: 641, 2: 358, 1: 319}"
18139,1568,b'Tonari no Seki-kun',7.54,"['Comedy', 'School', 'Seinen']",21,"222,947","{10: 8161, 9: 13933, 8: 30404, 7: 31133, 6: 12874, 5: 5036, 4: 1168, 3: 400, 2: 163, 1: 188}"
32681,1569,b'Uchuu Patrol Luluco',7.54,"['Action', 'Adventure', 'Comedy', 'Space']",13,"147,218","{10: 5896, 9: 11057, 8: 21531, 7: 19685, 6: 8395, 5: 3687, 4: 1352, 3: 525, 2: 224, 1: 198}"
11531,1570,b'Un-Go: Inga-ron',7.54,"['Mystery', 'Supernatural']",1,"37,349","{10: 1318, 9: 2760, 8: 5929, 7: 5549, 6: 2116, 5: 790, 4: 206, 3: 88, 2: 35, 1: 29}"
49570,1571,b'Wu Dong Qian Kun 3rd Season',7.54,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Martial Arts']",12,"3,210","{10: 190, 9: 204, 8: 312, 7: 203, 6: 58, 5: 21, 4: 13, 3: 18, 2: 28, 1: 31}"
16241,1572,"b'Yondemasu yo, Azazel-san. Z'",7.54,"['Comedy', 'Supernatural', 'Gag Humor', 'Mythology', 'Seinen']",13,"37,002","{10: 1717, 9: 2812, 8: 5905, 7: 5859, 6: 2177, 5: 856, 4: 287, 3: 109, 2: 53, 1: 60}"
1289,1573,b'Kidou Keisatsu Patlabor: New OVA',7.54,"['Comedy', 'Sci-Fi', 'Detective', 'Mecha']",16,"9,910","{10: 302, 9: 510, 8: 1048, 7: 978, 6: 383, 5: 158, 4: 32, 3: 19, 2: 4, 1: 19}"
7270,1574,b'Kidou Senshi Gundam 00 Special Edition',7.54,"['Action', 'Drama', 'Sci-Fi', 'Mecha', 'Military']",3,"11,673","{10: 537, 9: 586, 8: 1079, 7: 989, 6: 454, 5: 207, 4: 55, 3: 31, 2: 14, 1: 25}"
54591,1575,"b'Kimetsu no Yaiba: Jougen Shuuketsu, Soshite Katanakaji no Sato e'",7.54,"['Action', 'Fantasy', 'Historical', 'Shounen']",1,"74,108","{10: 4022, 9: 3987, 8: 7152, 7: 6722, 6: 2796, 5: 1115, 4: 626, 3: 260, 2: 171, 1: 359}"
250,1576,b'Konjiki no Gash Bell!!',7.54,"['Adventure', 'Comedy', 'Supernatural', 'Mythology', 'Shounen']",150,"121,525","{10: 5674, 9: 7947, 8: 15513, 7: 16898, 6: 7324, 5: 3487, 4: 1033, 3: 376, 2: 198, 1: 154}"
19669,1577,b'Kuroko no Basket: Baka ja Katenai no yo!',7.54,"['Sports', 'School', 'Team Sports', 'Shounen']",1,"50,851","{10: 3044, 9: 3179, 8: 6930, 7: 8070, 6: 3129, 5: 1263, 4: 334, 3: 112, 2: 54, 1: 92}"
42590,1578,b'Mashiro no Oto',7.54,"['Drama', 'Music', 'School', 'Shounen']",12,"143,219","{10: 4046, 9: 7619, 8: 18316, 7: 16977, 6: 6558, 5: 2347, 4: 789, 3: 297, 2: 105, 1: 136}"
24135,1579,b'Nobunaga Concerto',7.54,"['Comedy', 'Romance', 'Historical', 'Time Travel', 'Shounen']",10,"57,393","{10: 1770, 9: 3619, 8: 6718, 7: 5925, 6: 2570, 5: 1067, 4: 512, 3: 211, 2: 109, 1: 125}"
708,1580,b'Patapata Hikousen no Bouken',7.54,"['Adventure', 'Sci-Fi']",26,"8,040","{10: 324, 9: 304, 8: 597, 7: 615, 6: 282, 5: 128, 4: 40, 3: 14, 2: 7, 1: 22}"
14407,1581,b'Persona 3 the Movie 1: Spring of Birth',7.54,"['Action', 'Fantasy', 'Supernatural']",1,"113,283","{10: 5062, 9: 8567, 8: 17571, 7: 17537, 6: 6664, 5: 2578, 4: 868, 3: 317, 2: 122, 1: 105}"
11371,1582,b'Shin Tennis no Ouji-sama',7.54,"['Sports', 'School', 'Shounen']",13,"61,552","{10: 3215, 9: 4391, 8: 8280, 7: 8338, 6: 3612, 5: 1442, 4: 630, 3: 215, 2: 96, 1: 91}"
39477,1583,b'Shingeki no Kyojin Season 3 Specials',7.54,"['Comedy', 'Parody', 'Shounen']",7,"32,380","{10: 1954, 9: 1027, 8: 1787, 7: 2536, 6: 1354, 5: 566, 4: 156, 3: 65, 2: 50, 1: 81}"
49618,1584,b'Shuumatsu no Walk\xc3\xbcre II',7.54,"['Action', 'Drama', 'Fantasy', 'Mythology', 'Seinen']",15,"73,453","{10: 2894, 9: 3783, 8: 8600, 7: 8639, 6: 3075, 5: 1132, 4: 401, 3: 209, 2: 106, 1: 123}"
2498,1585,b'Slam Dunk: Shouhoku Saidai no Kiki! Moero Sakuragi Hanamichi',7.54,"['Sports', 'School', 'Team Sports', 'Shounen']",1,"16,229","{10: 894, 9: 914, 8: 2299, 7: 2475, 6: 936, 5: 339, 4: 75, 3: 25, 2: 17, 1: 23}"
6802,1586,b'So Ra No Wo To',7.54,"['Sci-Fi', 'Slice of Life', 'Iyashikei', 'Military', 'Music']",12,"157,517","{10: 4728, 9: 8396, 8: 15397, 7: 14166, 6: 6611, 5: 3127, 4: 1122, 3: 407, 2: 201, 1: 196}"
1372,1587,b'Taiho Shichau zo (TV)',7.54,"['Action', 'Comedy', 'Adult Cast', 'Detective', 'Workplace', 'Seinen']",47,"32,416","{10: 722, 9: 1306, 8: 2659, 7: 2774, 6: 1098, 5: 521, 4: 99, 3: 42, 2: 14, 1: 32}"
304,1588,b'Aa! Megami-sama! Movie',7.54,"['Comedy', 'Romance', 'Supernatural', 'Seinen']",1,"42,009","{10: 2396, 9: 3485, 8: 5835, 7: 6153, 6: 2786, 5: 1246, 4: 313, 3: 106, 2: 50, 1: 52}"
13709,1589,b'Afro Samurai Movie',7.54,"['Action', 'Adventure', 'Gore', 'Samurai']",1,"63,614","{10: 3301, 9: 4896, 8: 9486, 7: 9250, 6: 3785, 5: 1483, 4: 498, 3: 226, 2: 115, 1: 125}"
39555,1590,b'Baki: Dai Raitaisai-hen',7.54,"['Sports', 'Combat Sports', 'Gore', 'Shounen']",13,"176,662","{10: 8044, 9: 14300, 8: 33997, 7: 33805, 6: 11362, 5: 3764, 4: 1326, 3: 477, 2: 224, 1: 204}"
40024,1591,b'Bishoujo Senshi Sailor Moon Eternal Movie 1',7.54,"['Fantasy', 'Romance', 'Mahou Shoujo', 'Mythology', 'Shoujo']",1,"27,227","{10: 1545, 9: 1267, 8: 2513, 7: 2991, 6: 1247, 5: 526, 4: 182, 3: 75, 2: 33, 1: 33}"
44406,1592,b'Da Wang Rao Ming',7.54,"['Action', 'Adventure', 'Comedy', 'Fantasy']",12,"70,109","{10: 1824, 9: 2246, 8: 4684, 7: 4503, 6: 1835, 5: 726, 4: 293, 3: 117, 2: 117, 1: 113}"
4182,1593,b'Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita',7.54,"['Comedy', 'Sci-Fi', 'Parody']",1,"137,114","{10: 6782, 9: 10961, 8: 22328, 7: 24143, 6: 9200, 5: 3395, 4: 889, 3: 265, 2: 130, 1: 126}"
33988,1594,b'Demi-chan wa Kataritai',7.54,"['Comedy', 'Fantasy', 'Mythology', 'School', 'Vampire', 'Seinen']",12,"402,535","{10: 12516, 9: 28428, 8: 68937, 7: 64026, 6: 23361, 5: 8646, 4: 2174, 3: 678, 2: 293, 1: 268}"
36561,1595,b'Doupo Cangqiong Specials',7.54,"['Action', 'Adventure', 'Fantasy', 'Mythology']",2,"4,599","{10: 382, 9: 328, 8: 717, 7: 640, 6: 188, 5: 91, 4: 22, 3: 21, 2: 33, 1: 100}"
30778,1596,b'Fairy Tail Movie 2: Dragon Cry',7.54,"['Action', 'Adventure', 'Fantasy', 'Shounen']",1,"181,973","{10: 14823, 9: 12838, 8: 22179, 7: 23181, 6: 10714, 5: 5232, 4: 2254, 3: 980, 2: 525, 1: 521}"
7661,1597,b'Giant Killing',7.54,"['Drama', 'Sports', 'Team Sports', 'Seinen']",26,"68,532","{10: 2337, 9: 5284, 8: 10600, 7: 9763, 6: 3982, 5: 1562, 4: 492, 3: 193, 2: 87, 1: 80}"
1301,1598,b'Ginga Tetsudou 999 (Movie)',7.54,"['Adventure', 'Drama', 'Fantasy', 'Sci-Fi', 'Space']",1,"19,240","{10: 886, 9: 1118, 8: 1992, 7: 1902, 6: 842, 5: 339, 4: 158, 3: 71, 2: 30, 1: 45}"
48707,1599,b'Gokushufudou Part 2',7.54,"['Comedy', 'Adult Cast', 'Gag Humor', 'Organized Crime']",5,"139,124","{10: 6911, 9: 8820, 8: 20270, 7: 24080, 6: 8684, 5: 2825, 4: 729, 3: 265, 2: 126, 1: 118}"
11135,1600,b'Hybrid Child',7.54,"['Boys Love', 'Drama', 'Romance', 'Sci-Fi', 'Historical']",4,"76,840","{10: 6174, 9: 5741, 8: 8163, 7: 7745, 6: 4625, 5: 2443, 4: 1062, 3: 449, 2: 261, 1: 360}"
13403,1601,b'Inu x Boku SS: Miketsukami-kun Henka/Switch/Omamagoto',7.54,"['Comedy', 'Supernatural', 'Shounen']",1,"89,825","{10: 5605, 9: 6788, 8: 12402, 7: 13507, 6: 5936, 5: 2684, 4: 752, 3: 274, 2: 121, 1: 112}"
32828,1602,b'Amaama to Inazuma',7.53,"['Gourmet', 'Slice of Life', 'Childcare', 'Iyashikei', 'Seinen']",12,"304,842","{10: 9969, 9: 18005, 8: 41272, 7: 40810, 6: 15962, 5: 5979, 4: 1566, 3: 466, 2: 207, 1: 203}"
2214,1603,b'Black Jack 21',7.53,"['Action', 'Drama', 'Medical', 'Shounen']",17,"13,063","{10: 501, 9: 692, 8: 1413, 7: 1305, 6: 606, 5: 237, 4: 61, 3: 25, 2: 12, 1: 34}"
2392,1604,b'Doraemon Movie 26: Nobita no Kyouryuu 2006',7.53,"['Adventure', 'Comedy', 'Time Travel', 'Kids']",1,"14,065","{10: 1096, 9: 1154, 8: 2502, 7: 2848, 6: 1139, 5: 536, 4: 88, 3: 39, 2: 24, 1: 31}"
36480,1605,b'Drifters (OVA)',7.53,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Adult Cast', 'Historical', 'Isekai', 'Samurai', 'Seinen']",2,"75,592","{10: 2292, 9: 3243, 8: 8241, 7: 8700, 6: 2709, 5: 935, 4: 282, 3: 143, 2: 48, 1: 53}"
31552,1606,b'Durarara!!x2 Ten: Onoroke Chakapoko',7.53,"['Action', 'Mystery', 'Supernatural']",1,"51,716","{10: 2154, 9: 2661, 8: 6069, 7: 6955, 6: 2592, 5: 925, 4: 239, 3: 68, 2: 46, 1: 60}"
41120,1607,b'Fugou Keiji: Balance:Unlimited',7.53,"['Mystery', 'Adult Cast', 'Detective']",11,"404,181","{10: 16356, 9: 24300, 8: 51321, 7: 55867, 6: 22750, 5: 8838, 4: 2702, 3: 918, 2: 415, 1: 381}"
40861,1608,b'Hakumei no Tsubasa',7.53,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']",7,"21,284","{10: 963, 9: 1537, 8: 3761, 7: 3723, 6: 1309, 5: 495, 4: 118, 3: 54, 2: 29, 1: 42}"
41694,1609,b'Hataraku Saibou Black',7.53,"['Action', 'Drama', 'Anthropomorphic', 'Educational', 'Medical', 'Seinen']",13,"213,590","{10: 4561, 9: 8670, 8: 24142, 7: 23609, 6: 8004, 5: 2844, 4: 848, 3: 271, 2: 121, 1: 120}"
3165,1610,b'Hidamari Sketch Specials',7.53,"['Comedy', 'Slice of Life', 'CGDCT', 'Iyashikei', 'School', 'Visual Arts']",2,"20,100","{10: 856, 9: 1539, 8: 3393, 7: 3411, 6: 1186, 5: 479, 4: 114, 3: 55, 2: 28, 1: 43}"
2037,1611,b'Hime-chan no Ribbon',7.53,"['Comedy', 'Fantasy', 'Romance', 'School', 'Shoujo']",61,"9,154","{10: 364, 9: 397, 8: 668, 7: 771, 6: 411, 5: 166, 4: 33, 3: 12, 2: 18, 1: 20}"
21327,1612,b'Isshuukan Friends.',7.53,"['Comedy', 'Slice of Life', 'School', 'Shounen']",12,"303,938","{10: 10293, 9: 20875, 8: 44291, 7: 40931, 6: 16526, 5: 6753, 4: 2133, 3: 706, 2: 292, 1: 289}"
